244;supply_node;362.00;10.10;598.00;3.01;0
244;supply_node;511.00;10.50;593.00;5.59;0
244;supply_node;488.00;10.60;405.00;2.24;0
244;supply_node;558.00;10.20;508.00;5.18;0
244;supply_node;637.00;10.80;536.00;0.38;0
244;supply_node;602.00;10.30;634.00;4.42;0
244;supply_node;385.00;10.00;510.00;5.89;0
244;supply_node;525.00;10.10;417.00;2.54;0
244;supply_node;585.00;9.82;415.00;0.31;0
244;supply_node;549.00;9.82;394.00;1.78;0
244;supply_node;424.00;10.20;661.00;4.72;0
244;supply_node;382.00;10.20;660.00;1.02;0
244;supply_node;491.00;10.28;600.00;3.96;0
244;supply_node;569.00;10.30;451.00;0.61;0
244;supply_node;484.00;11.00;444.00;3.19;0
244;supply_node;487.00;10.10;376.00;6.13;0
244;supply_node;352.00;10.00;394.00;1.33;0
244;supply_node;363.00;10.20;566.00;5.37;0
244;supply_node;627.00;10.50;629.00;2.02;0
244;supply_node;335.00;9.90;430.00;3.50;0
244;supply_node;546.00;10.40;475.00;1.26;0
244;supply_node;422.00;10.07;420.00;2.73;0
244;supply_node;567.00;10.00;529.00;5.67;0
244;supply_node;610.00;10.50;481.00;3.43;0
244;supply_node;608.00;10.00;567.00;4.91;0
244;supply_node;368.00;9.80;462.00;1.56;0
244;supply_node;468.00;10.20;637.00;4.15;0
244;supply_node;436.00;10.12;475.00;0.80;0
244;supply_node;378.00;10.30;582.00;2.27;0
244;supply_node;605.00;10.30;500.00;0.03;0
244;supply_node;542.00;10.30;496.00;2.97;0
244;supply_node;625.00;10.65;584.00;4.45;0
244;supply_node;666.00;11.30;502.00;2.21;0
244;supply_node;563.00;10.07;564.00;3.68;0
244;supply_node;334.00;9.80;485.00;0.34;0
244;supply_node;355.00;9.80;477.00;4.38;0
244;supply_node;422.00;10.23;377.00;5.86;0
244;supply_node;400.00;10.48;617.00;2.51;0
244;supply_node;528.00;9.98;390.00;5.10;0
244;supply_node;517.00;10.30;613.00;1.75;0
244;supply_node;509.00;10.30;570.00;4.68;0
244;supply_node;384.00;10.20;385.00;0.98;0
244;supply_node;400.00;10.07;384.00;3.92;0
244;supply_node;448.00;10.03;376.00;5.40;0
244;supply_node;552.00;10.40;454.00;3.15;0
244;supply_node;619.00;10.45;547.00;6.09;0
244;supply_node;536.00;10.50;438.00;1.29;0
244;supply_node;458.00;10.70;618.00;5.33;0
244;supply_node;506.00;10.80;639.00;0.52;0
244;supply_node;441.00;10.48;435.00;3.46;0
244;supply_node;555.00;10.20;650.00;1.22;0
244;supply_node;583.00;9.90;573.00;2.70;0
244;supply_node;569.00;9.93;397.00;5.63;0
244;supply_node;358.00;10.20;531.00;1.94;0
244;supply_node;441.00;10.07;416.00;4.87;0
244;supply_node;357.00;9.78;439.00;1.52;0
244;supply_node;415.00;10.20;577.00;4.10;0
244;supply_node;547.00;9.90;422.00;0.76;0
244;supply_node;521.00;10.50;498.00;2.24;0
244;supply_node;340.00;9.80;508.00;6.28;0
244;supply_node;607.00;11.10;426.00;1.48;0
244;supply_node;458.00;10.32;481.00;4.41;0
244;supply_node;343.00;9.70;645.00;2.17;0
244;supply_node;510.00;10.40;433.00;3.64;0
244;supply_node;331.00;10.30;525.00;0.30;0
244;supply_node;460.00;10.43;421.00;1.78;0
244;supply_node;595.00;9.90;553.00;5.82;0
244;supply_node;656.00;10.90;533.00;2.47;0
244;supply_node;387.00;10.20;408.00;3.95;0
244;supply_node;413.00;10.10;488.00;1.71;0
244;supply_node;445.00;10.85;635.00;3.19;0
244;supply_node;556.00;10.40;623.00;6.12;0
244;supply_node;645.00;10.90;585.00;3.88;0
244;supply_node;418.00;10.10;394.00;5.36;0
244;supply_node;420.00;10.00;444.00;2.01;0
244;supply_node;532.00;10.10;656.00;4.60;0
244;supply_node;509.00;10.05;405.00;1.25;0
244;supply_node;528.00;10.30;540.00;4.18;0
244;supply_node;656.00;11.28;603.00;0.48;0
244;supply_node;581.00;9.90;510.00;3.42;0
244;supply_node;646.00;10.95;476.00;4.90;0
244;supply_node;504.00;10.50;455.00;2.66;0
244;supply_node;618.00;10.53;462.00;5.59;0
244;supply_node;466.00;10.50;595.00;0.79;0
244;supply_node;512.00;10.40;537.00;4.83;0
244;supply_node;392.00;9.90;460.00;0.03;0
244;supply_node;387.00;10.40;631.00;2.96;0
244;supply_node;675.00;10.50;563.00;0.72;0
244;supply_node;642.00;10.80;616.00;2.20;0
244;supply_node;405.00;9.93;659.00;5.13;0
244;supply_node;422.00;10.48;613.00;1.43;0
244;supply_node;373.00;10.20;523.00;4.37;0
244;supply_node;532.00;10.50;460.00;5.85;0
244;supply_node;395.00;10.10;493.00;3.61;0
244;supply_node;444.00;10.50;603.00;0.26;0
244;supply_node;543.00;10.30;634.00;1.74;0
244;supply_node;621.00;10.62;514.00;5.78;0
244;supply_node;634.00;10.55;562.00;0.97;0
244;supply_node;470.00;10.30;656.00;3.91;0
244;supply_node;378.00;10.20;541.00;1.67;0
244;supply_node;487.00;10.62;626.00;3.15;0
244;supply_node;398.00;10.40;541.00;6.08;0
244;supply_node;505.00;10.20;385.00;2.39;0
244;supply_node;477.00;10.03;393.00;5.32;0
244;supply_node;363.00;9.80;504.00;1.97;0
244;supply_node;408.00;10.00;472.00;4.56;0
244;supply_node;495.00;10.50;423.00;1.21;0
244;supply_node;654.00;10.93;554.00;2.69;0
244;supply_node;646.00;10.88;516.00;0.45;0
244;supply_node;376.00;9.80;444.00;3.39;0
244;supply_node;543.00;10.30;527.00;4.86;0
244;supply_node;626.00;10.98;490.00;2.62;0
244;supply_node;466.00;9.80;378.00;4.10;0
244;supply_node;564.00;9.90;411.00;0.75;0
244;supply_node;576.00;10.50;637.00;4.79;0
244;supply_node;442.00;10.07;456.00;6.27;0
244;supply_node;678.00;11.10;525.00;2.92;0
244;supply_node;485.00;10.50;483.00;5.51;0
244;supply_node;381.00;9.85;478.00;2.16;0
244;supply_node;444.00;10.10;394.00;5.10;0
244;supply_node;364.00;9.98;644.00;1.39;0
244;supply_node;587.00;10.30;607.00;4.34;0
244;supply_node;339.00;9.90;407.00;5.81;0
244;supply_node;462.00;10.05;404.00;3.57;0
244;supply_node;396.00;10.12;522.00;5.05;0
244;supply_node;572.00;10.50;619.00;1.70;0
244;supply_node;669.00;10.82;587.00;5.74;0
244;supply_node;400.00;9.90;442.00;0.94;0
244;supply_node;660.00;10.35;575.00;3.88;0
244;supply_node;528.00;10.50;515.00;5.35;0
244;supply_node;541.00;10.30;553.00;3.11;0
244;supply_node;547.00;10.20;572.00;6.04;0
244;supply_node;425.00;10.40;640.00;1.24;0
244;supply_node;338.00;10.20;573.00;5.28;0
244;supply_node;374.00;10.25;619.00;0.48;0
244;supply_node;595.00;10.10;585.00;3.41;0
244;supply_node;386.00;10.30;558.00;1.17;0
244;supply_node;336.00;9.90;593.00;2.65;0
244;supply_node;399.00;10.15;569.00;5.59;0
244;supply_node;581.00;10.40;652.00;1.89;0
244;supply_node;608.00;10.30;595.00;4.83;0
244;supply_node;477.00;10.88;427.00;1.48;0
244;supply_node;634.00;10.82;438.00;4.06;0
244;supply_node;440.00;10.40;657.00;0.72;0
244;supply_node;454.00;10.12;652.00;2.19;0
244;supply_node;485.00;10.50;648.00;6.23;0
244;supply_node;380.00;10.10;648.00;2.88;0
244;supply_node;615.00;10.57;644.00;4.37;0
244;supply_node;523.00;10.30;643.00;2.12;0
244;supply_node;412.00;10.40;630.00;3.60;0
244;supply_node;527.00;10.30;626.00;0.25;0
244;supply_node;590.00;10.28;624.00;4.30;0
244;supply_node;339.00;9.80;624.00;5.77;0
244;supply_node;502.00;10.40;620.00;2.43;0
244;supply_node;437.00;10.68;621.00;5.01;0
244;supply_node;475.00;10.50;612.00;1.67;0
244;supply_node;384.00;10.20;606.00;3.14;0
244;supply_node;341.00;10.00;607.00;0.90;0
244;supply_node;626.00;10.65;604.00;3.84;0
244;supply_node;530.00;10.40;602.00;5.32;0
244;supply_node;434.00;10.20;587.00;3.07;0
244;supply_node;452.00;10.50;589.00;4.55;0
244;supply_node;480.00;10.30;586.00;1.21;0
244;supply_node;354.00;10.10;583.00;5.25;0
244;supply_node;497.00;10.20;581.00;0.44;0
244;supply_node;567.00;10.20;580.00;3.37;0
244;supply_node;527.00;10.20;568.00;5.96;0
244;supply_node;503.00;10.35;557.00;2.61;0
244;supply_node;576.00;9.80;555.00;5.55;0
244;supply_node;518.00;10.35;554.00;1.85;0
244;supply_node;355.00;10.30;551.00;4.79;0
244;supply_node;558.00;10.00;546.00;6.26;0
244;supply_node;672.00;10.50;545.00;4.02;0
244;supply_node;582.00;9.70;539.00;0.68;0
244;supply_node;342.00;10.30;532.00;2.16;0
244;supply_node;615.00;10.50;530.00;6.20;0
244;supply_node;511.00;10.50;519.00;1.39;0
244;supply_node;597.00;10.10;518.00;4.33;0
244;supply_node;664.00;11.25;517.00;2.09;0
244;supply_node;403.00;10.03;506.00;3.56;0
244;supply_node;633.00;11.25;505.00;0.21;0
244;supply_node;376.00;9.90;494.00;2.80;0
244;supply_node;504.00;10.40;495.00;5.74;0
244;supply_node;645.00;11.40;493.00;0.93;0
244;supply_node;350.00;9.73;492.00;4.97;0
244;supply_node;667.00;11.40;486.00;1.63;0
244;supply_node;524.00;10.30;479.00;3.10;0
244;supply_node;628.00;10.60;474.00;0.86;0
244;supply_node;664.00;11.03;469.00;2.34;0
244;supply_node;338.00;9.80;466.00;5.28;0
244;supply_node;423.00;9.90;462.00;1.93;0
244;supply_node;636.00;10.50;459.00;4.51;0
244;supply_node;653.00;10.50;455.00;1.17;0
244;supply_node;352.00;9.75;455.00;2.65;0
244;supply_node;520.00;10.50;449.00;0.40;0
244;supply_node;460.00;10.55;442.00;3.34;0
244;supply_node;558.00;10.30;436.00;4.82;0
244;supply_node;577.00;10.60;432.00;2.58;0
244;supply_node;387.00;9.80;428.00;4.05;0
244;supply_node;370.00;10.12;425.00;0.70;0
244;supply_node;347.00;9.90;425.00;4.75;0
244;supply_node;406.00;9.85;425.00;6.23;0
244;supply_node;404.00;10.20;408.00;2.88;0
244;supply_node;600.00;10.18;410.00;5.47;0
244;supply_node;540.00;9.80;405.00;2.12;0
244;supply_node;429.00;10.20;403.00;5.05;0
244;supply_node;372.00;10.30;398.00;1.35;0
244;supply_node;367.00;10.10;383.00;4.29;0
244;bunker;640.00;10.95;544.00;6.28;0
244;bunker;367.00;10.10;604.00;4.12;0
244;bunker;569.00;9.73;541.00;5.67;0
244;bunker;375.00;9.80;465.00;3.51;0
244;bunker;511.00;10.20;415.00;4.72;0
244;bunker;547.00;10.40;451.00;1.46;0
244;bunker;473.00;10.98;449.00;4.12;0
244;bunker;568.00;10.30;450.00;0.50;0
244;bunker;463.00;10.30;640.00;3.17;0
244;bunker;456.00;10.18;416.00;6.18;0
244;bunker;397.00;10.30;591.00;2.57;0
244;bunker;365.00;10.20;568.00;5.23;0
244;bunker;358.00;9.80;476.00;3.07;0
244;bunker;406.00;10.20;579.00;3.17;0
244;bunker;593.00;9.80;535.00;1.01;0
244;bunker;646.00;11.00;612.00;3.68;0
244;bunker;601.00;10.00;558.00;0.06;0
244;bunker;604.00;10.00;575.00;1.62;0
244;bunker;535.00;10.48;461.00;5.74;0
244;bunker;543.00;10.30;436.00;0.67;0
244;bunker;528.00;10.35;538.00;3.68;0
244;bunker;337.00;9.70;637.00;1.52;0
244;bunker;368.00;10.05;516.00;4.19;0
244;bunker;387.00;10.20;389.00;0.57;0
244;bunker;527.00;10.30;426.00;2.13;0
244;bunker;448.00;10.80;629.00;6.25;0
244;bunker;404.00;10.10;490.00;1.17;0
244;bunker;357.00;10.10;610.00;5.30;0
244;bunker;652.00;10.38;567.00;0.58;0
244;bunker;408.00;10.40;616.00;3.24;0
244;bunker;386.00;10.40;543.00;5.91;0
244;bunker;505.00;10.50;437.00;3.74;0
244;bunker;604.00;10.30;498.00;5.30;0
244;bunker;333.00;9.90;505.00;1.68;0
244;bunker;396.00;10.10;646.00;5.81;0
244;bunker;429.00;10.10;418.00;0.74;0
244;bunker;522.00;10.40;585.00;3.75;0
244;bunker;572.00;10.53;633.00;0.13;0
244;bunker;389.00;9.90;461.00;4.25;0
244;bunker;654.00;11.20;479.00;4.35;0
244;bunker;622.00;10.80;507.00;2.20;0
244;bunker;551.00;9.95;422.00;4.86;0
244;bunker;393.00;10.30;547.00;1.24;0
244;bunker;474.00;9.80;386.00;4.26;0
244;bunker;478.00;10.75;410.00;0.64;0
244;bunker;512.00;10.10;394.00;3.31;0
244;bunker;617.00;10.53;495.00;5.98;0
244;bunker;349.00;10.00;398.00;2.71;0
244;bunker;623.00;11.12;424.00;3.91;0
244;bunker;565.00;10.00;560.00;1.75;0
244;bunker;618.00;10.50;471.00;4.42;0
244;bunker;655.00;11.20;604.00;5.98;0
244;bunker;637.00;10.60;561.00;2.36;0
244;bunker;448.00;10.30;369.00;0.20;0
244;bunker;363.00;9.70;442.00;3.22;0
244;bunker;625.00;10.62;590.00;4.42;0
244;bunker;376.00;10.10;661.00;2.26;0
244;bunker;506.00;10.55;631.00;4.93;0
244;bunker;443.00;10.10;454.00;0.21;0
244;bunker;607.00;10.50;637.00;2.87;0
244;bunker;535.00;10.32;487.00;0.71;0
244;bunker;384.00;10.40;584.00;1.92;0
244;bunker;417.00;10.40;606.00;4.93;0
244;bunker;563.00;10.00;417.00;1.32;0
244;bunker;541.00;10.25;514.00;3.98;0
244;bunker;515.00;10.40;474.00;1.82;0
244;bunker;465.00;10.43;593.00;3.38;0
244;bunker;557.00;10.50;481.00;6.04;0
244;bunker;670.00;10.35;566.00;2.43;0
244;bunker;528.00;10.30;491.00;5.45;0
244;bunker;482.00;10.43;623.00;0.37;0
244;bunker;508.00;10.30;576.00;4.49;0
244;bunker;617.00;10.70;449.00;0.87;0
244;bunker;425.00;10.35;373.00;3.89;0
244;bunker;504.00;10.45;424.00;5.10;0
244;bunker;491.00;10.20;380.00;2.94;0
244;bunker;616.00;10.50;628.00;0.78;0
244;bunker;515.00;10.30;612.00;0.88;0
244;bunker;528.00;10.12;649.00;5.00;0
244;bunker;400.00;10.07;386.00;1.38;0
244;bunker;412.00;9.90;664.00;4.05;0
244;bunker;455.00;10.40;484.00;5.61;0
244;bunker;581.00;10.05;418.00;3.45;0
244;bunker;393.00;10.30;401.00;4.66;0
244;bunker;453.00;10.68;625.00;1.39;0
244;bunker;684.00;10.93;536.00;4.05;0
244;bunker;625.00;10.78;541.00;0.44;0
244;bunker;542.00;10.20;621.00;4.56;0
244;bunker;553.00;10.30;618.00;6.12;0
244;bunker;603.00;10.40;489.00;3.96;0
244;bunker;426.00;10.10;480.00;5.16;0
244;bunker;441.00;10.40;598.00;3.00;0
244;bunker;344.00;9.80;483.00;4.57;0
244;bunker;382.00;10.00;515.00;0.95;0
244;bunker;557.00;10.10;657.00;3.61;0
244;bunker;425.00;10.10;393.00;1.45;0
244;bunker;648.00;11.07;589.00;1.55;0
244;bunker;436.00;10.18;423.00;5.67;0
244;bunker;500.00;10.40;465.00;3.52;0
244;bunker;424.00;10.10;437.00;4.72;0
244;bunker;342.00;9.75;452.00;1.46;0
244;bunker;394.00;10.32;634.00;4.12;0
244;bunker;562.00;10.20;518.00;0.50;0
244;bunker;413.00;10.40;616.00;2.06;0
244;bunker;442.00;10.28;425.00;6.19;0
244;bunker;599.00;10.50;479.00;2.57;0
244;bunker;411.00;9.95;460.00;5.23;0
244;bunker;653.00;11.32;500.00;0.51;0
244;bunker;376.00;9.90;448.00;4.63;0
244;bunker;505.00;10.40;596.00;1.01;0
244;bunker;354.00;10.10;524.00;3.68;0
244;bunker;527.00;10.05;399.00;0.41;0
244;bunker;373.00;9.95;505.00;1.62;0
244;bunker;661.00;10.80;532.00;5.74;0
244;bunker;507.00;10.48;535.00;2.12;0
244;bunker;351.00;10.00;408.00;3.69;0
244;bunker;458.00;10.10;380.00;0.07;0
244;bunker;637.00;10.82;521.00;4.19;0
244;bunker;331.00;10.45;560.00;4.29;0
244;bunker;587.00;10.00;504.00;2.13;0
244;bunker;395.00;10.10;495.00;6.25;0
244;bunker;476.00;10.40;652.00;1.18;0
244;bunker;500.00;10.60;657.00;4.20;0
244;bunker;418.00;10.10;656.00;0.58;0
244;bunker;488.00;10.55;611.00;4.70;0
244;bunker;549.00;9.78;400.00;5.91;0
244;bunker;477.00;10.53;484.00;2.64;0
244;bunker;386.00;9.93;476.00;5.31;0
244;bunker;438.00;10.05;387.00;1.69;0
244;bunker;332.00;9.80;439.00;4.35;0
244;bunker;366.00;10.10;635.00;1.09;0
244;bunker;576.00;10.10;579.00;3.75;0
244;bunker;535.00;10.30;615.00;0.13;0
244;bunker;592.00;10.25;610.00;3.15;0
244;bunker;332.00;10.30;528.00;4.36;0
244;bunker;563.00;9.75;395.00;2.20;0
244;bunker;337.00;10.30;397.00;4.86;0
244;bunker;467.00;10.40;413.00;0.14;0
244;bunker;391.00;10.15;521.00;2.80;0
244;bunker;567.00;10.50;623.00;0.65;0
244;bunker;668.00;10.70;581.00;3.31;0
244;bunker;402.00;9.90;449.00;4.87;0
244;bunker;656.00;10.30;571.00;2.71;0
244;bunker;533.00;10.38;513.00;5.37;0
244;bunker;551.00;10.10;554.00;1.75;0
244;bunker;548.00;10.20;563.00;3.32;0
244;bunker;425.00;10.50;638.00;1.16;0
244;bunker;339.00;10.20;576.00;2.36;0
244;bunker;376.00;10.20;631.00;5.38;0
244;bunker;594.00;10.28;598.00;1.76;0
244;bunker;379.00;10.30;566.00;4.43;0
244;bunker;331.00;10.30;605.00;0.81;0
244;bunker;403.00;10.20;581.00;3.83;0
244;bunker;589.00;10.40;648.00;0.21;0
244;bunker;597.00;10.20;598.00;2.87;0
244;bunker;479.00;10.93;433.00;0.71;0
244;bunker;633.00;10.55;448.00;0.82;0
244;bunker;440.00;10.43;666.00;4.94;0
244;bunker;452.00;10.38;646.00;1.32;0
244;bunker;481.00;10.50;648.00;5.44;0
244;bunker;390.00;10.10;648.00;5.54;0
244;bunker;612.00;10.50;648.00;3.38;0
244;bunker;519.00;10.40;645.00;6.05;0
244;bunker;412.00;10.40;628.00;2.43;0
244;bunker;536.00;10.30;626.00;5.45;0
244;bunker;599.00;10.30;622.00;1.83;0
244;bunker;337.00;9.95;617.00;4.49;0
244;bunker;504.00;10.38;613.00;6.05;0
244;bunker;438.00;10.60;619.00;3.90;0
244;bunker;482.00;10.43;613.00;5.10;0
244;bunker;387.00;10.20;603.00;2.94;0
244;bunker;333.00;9.90;614.00;4.50;0
244;bunker;632.00;10.95;597.00;0.88;0
244;bunker;527.00;10.48;598.00;3.54;0
244;bunker;435.00;10.30;594.00;1.39;0
244;bunker;461.00;10.48;589.00;4.40;0
244;bunker;483.00;10.25;592.00;5.61;0
244;bunker;357.00;10.10;583.00;3.45;0
244;bunker;492.00;10.20;579.00;6.11;0
244;bunker;569.00;10.20;585.00;1.39;0
244;bunker;522.00;10.32;573.00;4.06;0
244;bunker;498.00;10.20;565.00;1.90;0
244;bunker;581.00;9.80;556.00;2.00;0
244;bunker;514.00;10.40;550.00;6.12;0
244;bunker;362.00;10.20;547.00;2.50;0
244;bunker;555.00;10.00;543.00;5.17;0
244;bunker;670.00;10.70;538.00;1.90;0
244;bunker;585.00;9.80;547.00;4.57;0
244;bunker;347.00;10.30;538.00;0.95;0
244;bunker;608.00;10.30;543.00;3.61;0
244;bunker;517.00;10.40;527.00;0.35;0
244;bunker;591.00;9.95;521.00;3.02;0
244;bunker;672.00;11.35;513.00;5.68;0
244;bunker;402.00;10.03;506.00;2.06;0
244;bunker;632.00;11.03;511.00;5.08;0
244;bunker;386.00;10.00;489.00;0.00;0
244;bunker;498.00;10.45;493.00;4.12;0
244;bunker;642.00;11.30;493.00;0.86;0
244;bunker;356.00;9.80;495.00;2.07;0
244;bunker;676.00;11.40;491.00;6.19;0
244;bunker;531.00;10.40;474.00;2.57;0
244;bunker;626.00;10.65;477.00;4.13;0
244;bunker;654.00;10.88;468.00;0.51;0
244;bunker;340.00;9.73;456.00;4.64;0
244;bunker;416.00;9.90;457.00;5.84;0
244;bunker;633.00;10.60;468.00;2.58;0
244;bunker;650.00;10.78;465.00;5.24;0
244;bunker;354.00;9.80;457.00;1.62;0
244;bunker;526.00;10.50;441.00;5.74;0
244;bunker;459.00;10.50;447.00;1.02;0
244;bunker;564.00;10.20;442.00;5.15;0
244;bunker;571.00;10.30;422.00;0.07;0
244;bunker;383.00;9.80;435.00;3.09;0
244;bunker;377.00;10.20;419.00;5.75;0
244;bunker;341.00;9.90;419.00;2.13;0
244;bunker;409.00;10.00;420.00;4.80;0
244;bunker;405.00;10.30;400.00;1.53;0
244;bunker;606.00;10.53;414.00;2.74;0
244;bunker;531.00;9.80;409.00;0.58;0
244;bunker;423.00;10.10;410.00;4.70;0
244;bunker;368.00;10.10;393.00;4.81;0
244;bunker;367.00;10.10;383.00;2.65;0
244;anti_air_building;366.00;9.70;439.00;5.31;0
244;anti_air_building;529.00;10.30;551.00;1.69;0
244;anti_air_building;505.00;10.40;546.00;3.25;0
244;synthetic_refinery;637.00;10.90;539.00;1.09;0
244;fuel_silo;562.00;9.80;407.00;3.76;0
244;radar_station;507.00;10.50;518.00;5.30;0
244;rocket_site;506.00;10.50;458.00;1.70;0
244;nuclear_reactor;599.00;11.30;436.00;5.82;0
245;arms_factory;2439.00;10.40;655.00;4.92;0
245;arms_factory;2430.00;10.40;650.00;0.19;0
245;arms_factory;2427.00;10.40;655.00;2.86;0
245;arms_factory;2437.00;10.40;644.00;0.70;0
245;arms_factory;2421.00;10.30;663.00;1.91;0
245;arms_factory;2432.00;10.50;666.00;4.93;0
245;industrial_complex;2421.00;10.30;655.00;1.31;0
245;industrial_complex;2439.00;10.40;642.00;3.97;0
245;industrial_complex;2418.00;10.20;646.00;0.35;0
245;industrial_complex;2435.00;10.50;664.00;3.37;0
245;industrial_complex;2413.00;10.30;653.00;6.04;0
245;industrial_complex;2434.00;10.48;660.00;2.42;0
245;air_base;2435.00;10.40;653.00;0.26;0
245;supply_node;2434.00;10.48;660.00;2.05;0
245;supply_node;2436.00;10.40;645.00;4.64;0
245;supply_node;2419.00;10.25;653.00;1.29;0
245;bunker;2447.00;10.40;652.00;3.88;0
245;bunker;2421.00;10.20;647.00;5.09;0
245;bunker;2437.00;10.50;659.00;2.93;0
245;anti_air_building;2438.00;10.40;656.00;5.59;0
245;anti_air_building;2432.00;10.38;641.00;0.87;0
245;anti_air_building;2416.00;10.28;657.00;4.99;0
245;synthetic_refinery;2434.00;10.40;645.00;1.38;0
245;fuel_silo;2417.00;10.20;651.00;4.04;0
245;radar_station;2431.00;10.40;653.00;0.07;0
245;rocket_site;2424.00;10.32;656.00;3.44;0
245;nuclear_reactor;2437.00;10.50;661.00;4.64;0
246;arms_factory;2479.00;10.50;654.00;2.86;0
246;arms_factory;2470.00;10.50;653.00;0.70;0
246;arms_factory;2472.00;10.50;660.00;1.91;0
246;arms_factory;2484.00;10.48;655.00;4.93;0
246;arms_factory;2477.00;10.50;654.00;1.31;0
246;arms_factory;2477.00;10.50;661.00;3.97;0
246;industrial_complex;2489.00;10.48;656.00;0.35;0
246;industrial_complex;2478.00;10.50;664.00;3.37;0
246;industrial_complex;2484.00;10.50;662.00;6.04;0
246;industrial_complex;2473.00;10.50;658.00;2.42;0
246;industrial_complex;2479.00;10.45;666.00;0.26;0
246;industrial_complex;2475.00;10.50;664.00;0.36;0
246;air_base;2478.00;10.50;651.00;4.48;0
246;supply_node;2479.00;10.50;656.00;1.29;0
246;bunker;2476.00;10.50;666.00;3.88;0
246;anti_air_building;2486.00;10.50;652.00;5.09;0
246;anti_air_building;2475.00;10.50;651.00;2.93;0
246;anti_air_building;2483.00;10.50;658.00;5.59;0
246;synthetic_refinery;2474.00;10.50;654.00;0.87;0
246;fuel_silo;2475.00;10.50;661.00;4.99;0
246;radar_station;2480.00;10.50;656.00;0.84;0
246;rocket_site;2479.00;10.50;655.00;4.04;0
246;nuclear_reactor;2481.00;10.50;662.00;5.60;0
247;arms_factory;3233.00;10.50;661.00;1.91;0
247;arms_factory;3234.00;10.50;654.00;4.93;0
247;arms_factory;3233.00;10.50;653.00;1.31;0
247;arms_factory;3235.00;10.50;657.00;3.97;0
247;arms_factory;3220.00;10.38;651.00;0.35;0
247;arms_factory;3222.00;10.40;655.00;3.37;0
247;industrial_complex;3221.00;10.40;654.00;6.04;0
247;industrial_complex;3227.00;10.40;646.00;2.42;0
247;industrial_complex;3227.00;10.40;651.00;0.26;0
247;industrial_complex;3223.00;10.40;650.00;0.36;0
247;industrial_complex;3227.00;10.40;648.00;4.48;0
247;industrial_complex;3221.00;10.30;647.00;0.86;0
247;air_base;3225.00;10.30;645.00;3.88;0
247;supply_node;3226.00;10.40;654.00;0.53;0
247;bunker;3225.00;10.40;663.00;2.93;0
247;anti_air_building;3228.00;10.40;647.00;5.59;0
247;anti_air_building;3223.00;10.40;660.00;0.87;0
247;anti_air_building;3227.00;10.40;665.00;4.99;0
247;synthetic_refinery;3232.00;10.50;663.00;1.38;0
247;fuel_silo;3227.00;10.40;656.00;4.04;0
247;radar_station;3227.00;10.40;655.00;0.07;0
247;rocket_site;3228.00;10.40;659.00;3.44;0
247;nuclear_reactor;3217.00;10.30;658.00;4.64;0
248;arms_factory;1412.00;10.10;636.00;1.31;0
248;arms_factory;1437.00;10.20;638.00;3.97;0
248;arms_factory;1401.00;9.95;638.00;0.35;0
248;arms_factory;1425.00;10.10;654.00;3.37;0
248;arms_factory;1401.00;10.00;623.00;6.04;0
248;arms_factory;1412.00;9.93;662.00;2.42;0
248;industrial_complex;1412.00;10.10;643.00;0.26;0
248;industrial_complex;1410.00;10.00;650.00;0.36;0
248;industrial_complex;1429.00;10.20;631.00;4.48;0
248;industrial_complex;1429.00;10.10;641.00;0.86;0
248;industrial_complex;1427.00;10.28;622.00;3.88;0
248;industrial_complex;1432.00;10.10;657.00;5.09;0
248;air_base;1401.00;10.00;626.00;2.93;0
248;supply_node;1398.00;9.90;635.00;4.94;0
248;supply_node;1413.00;10.07;651.00;2.70;0
248;supply_node;1433.00;10.18;637.00;4.18;0
248;supply_node;1417.00;10.10;628.00;0.84;0
248;supply_node;1425.00;10.03;659.00;4.88;0
248;bunker;1397.00;9.90;654.00;5.60;0
248;bunker;1401.00;10.00;625.00;3.44;0
248;bunker;1435.00;10.15;642.00;4.64;0
248;bunker;1427.00;10.12;631.00;2.48;0
248;bunker;1434.00;10.10;653.00;4.05;0
248;anti_air_building;1428.00;10.10;641.00;0.43;0
