9618;216;82;252;land;false;plains;1
9619;175;252;109;land;false;plains;1
9620;247;199;219;land;false;plains;1
9621;198;163;229;land;false;plains;1
9622;183;196;135;land;false;plains;1
9623;232;228;252;land;false;hills;1
9624;111;171;234;land;false;plains;1
9625;127;254;245;land;false;plains;1
9626;205;234;129;land;false;hills;1
9627;73;228;200;land;false;hills;1
9628;203;212;218;land;false;plains;1
9629;157;208;247;land;false;mountain;1
9630;182;237;91;land;false;mountain;1
9631;111;215;198;land;false;plains;1
9632;170;240;99;land;false;plains;1
9633;224;185;128;land;false;forest;1
9634;180;207;144;land;false;plains;1
9635;103;211;242;land;false;plains;1
9636;252;170;240;land;false;mountain;1
9637;209;122;194;land;false;mountain;1
9638;203;171;243;land;false;forest;1
9639;172;235;162;land;false;hills;1
9640;241;191;114;land;false;plains;1
9641;172;239;219;land;false;plains;1
9642;252;120;251;land;false;mountain;1
9643;144;243;205;land;false;mountain;1
9644;134;242;144;land;false;plains;1
9645;234;209;64;land;false;forest;1
9646;182;254;107;land;false;forest;1
9647;157;145;254;land;false;plains;1
9648;94;243;224;land;false;hills;1
9649;166;240;222;land;false;plains;1
9650;236;225;100;land;false;plains;1
9651;187;247;91;land;false;plains;1
9652;107;205;229;land;false;plains;1
9653;185;125;234;land;false;hills;1
9654;140;174;198;land;false;mountain;1
9655;248;194;101;land;false;plains;1
9656;115;247;152;land;false;plains;1
9657;165;251;166;land;false;mountain;1
9658;179;248;157;land;false;plains;1
9659;244;249;251;land;false;plains;1
9660;254;134;233;land;false;mountain;1
9661;135;212;218;land;false;hills;1
9662;218;68;215;land;true;plains;1
9663;233;215;178;land;false;hills;1
9664;180;171;209;land;false;hills;1
9665;254;88;209;land;false;plains;1
9666;193;221;99;land;false;plains;1
9667;162;221;226;land;false;plains;1
9668;164;205;183;land;false;mountain;1
9669;155;210;195;land;false;mountain;1
9670;238;202;252;land;false;mountain;1
9671;211;141;204;land;false;plains;1
9672;213;249;230;land;false;hills;1
9673;207;178;164;land;false;plains;1
9674;177;208;225;land;false;mountain;1
9675;218;189;234;land;false;mountain;1
9676;177;129;250;land;false;plains;1
9677;253;239;45;land;false;mountain;1
9678;211;148;251;land;false;mountain;1
9679;207;148;158;land;false;plains;1
9680;208;217;88;land;false;plains;1
9681;214;196;126;land;false;mountain;1
9682;190;231;85;land;false;plains;1
9683;124;241;243;land;false;plains;1
9684;152;208;248;land;false;plains;1
9685;221;92;252;land;false;mountain;1
9686;238;244;20;land;false;plains;1
9687;194;190;167;land;false;plains;1
9688;157;225;150;land;false;mountain;1
9689;254;166;226;land;false;plains;1
9690;157;161;236;land;false;mountain;1
9691;225;199;114;land;false;mountain;1
9692;157;152;231;land;false;hills;1
9693;215;218;217;land;false;plains;1
9694;120;221;240;land;false;plains;1
9695;239;230;48;land;false;hills;1
9696;254;129;215;land;false;mountain;1
9697;247;124;155;land;false;mountain;1
9698;150;214;234;land;false;mountain;1
9699;142;161;209;land;false;plains;1
9700;244;84;252;land;false;mountain;1
9701;152;131;223;land;false;plains;1
9702;231;134;226;land;false;plains;1
9703;217;139;157;land;false;mountain;1
9704;147;198;164;land;false;plains;1
9705;176;177;191;land;false;mountain;1
9706;187;175;160;land;false;mountain;1
9707;117;238;222;land;false;mountain;1
9708;137;243;179;land;false;hills;1
9709;225;152;213;land;false;mountain;1
9710;163;253;132;land;false;plains;1
9711;159;135;238;land;false;mountain;1
9712;250;121;142;land;false;plains;1
9713;155;226;125;land;false;mountain;1
9714;179;237;222;land;false;mountain;1
9715;61;220;225;land;false;desert;1
9716;141;250;223;land;false;mountain;1
9717;236;141;238;land;false;mountain;1
9718;229;163;136;land;false;hills;1
9719;215;225;117;land;false;mountain;1
9720;202;236;235;land;false;plains;1
9721;144;240;198;land;false;plains;1
9722;191;185;241;land;false;mountain;1
9723;183;164;202;land;false;plains;1
9724;244;116;202;land;false;plains;1
9725;245;115;215;land;false;hills;1
9726;217;213;184;land;false;forest;1
9727;228;186;136;land;false;mountain;1
9728;230;164;234;land;false;plains;1
9729;165;217;164;land;false;plains;1
9730;134;158;241;land;false;plains;1
9731;235;243;151;land;false;forest;1
9732;173;129;233;land;false;plains;1
9733;227;239;182;land;false;plains;1
9734;204;214;132;land;false;plains;1
9735;216;67;221;land;false;plains;1
9736;249;179;239;land;false;desert;1
9737;171;198;167;land;false;plains;1
9738;250;220;51;land;false;plains;1
9739;245;30;241;land;false;plains;1
9740;108;252;148;land;false;forest;1
9741;94;230;178;land;false;mountain;1
9742;208;191;208;land;false;mountain;1
9743;250;199;194;land;false;plains;1
9744;212;174;243;land;false;plains;1
9745;135;189;195;land;false;hills;1
9746;216;250;129;land;false;plains;1
9747;100;241;215;land;false;plains;1
9748;159;247;189;land;false;plains;1
9749;137;146;224;land;false;mountain;1
9750;246;83;220;land;false;plains;1
9751;166;172;182;land;false;plains;1
9752;206;146;202;land;false;plains;1
9753;183;233;153;land;false;plains;1
9754;249;188;87;land;false;forest;1
9755;218;249;95;land;false;hills;1
9756;115;194;200;land;false;hills;1
9757;164;170;222;land;false;forest;1
9758;240;47;251;land;false;plains;1
9759;178;131;247;land;false;plains;1
9760;231;206;248;land;false;mountain;1
9761;247;254;70;land;false;plains;1
9762;180;227;199;land;false;plains;1
9763;219;226;57;land;false;hills;1
9764;237;108;215;land;false;plains;1
9765;231;190;126;land;false;hills;1
9766;38;223;246;land;false;hills;1
9767;141;225;168;land;false;plains;1
9768;173;226;177;land;false;plains;1
9769;242;67;218;land;false;plains;1
9770;234;249;183;land;false;plains;1
9771;155;188;241;land;false;forest;1
9772;189;193;182;land;false;plains;1
9773;228;215;197;land;false;mountain;1
9774;246;202;140;land;false;mountain;1
9775;87;198;226;land;false;hills;1
9776;252;226;160;land;false;plains;1
9777;237;205;150;land;false;mountain;1
9778;250;114;180;land;false;mountain;1
9779;212;233;151;land;false;mountain;1
9780;112;216;246;land;false;mountain;1
9781;211;51;241;land;false;plains;1
9782;132;248;130;land;false;mountain;1
9783;215;158;233;land;false;plains;1
9784;254;231;227;land;false;plains;1
9785;167;109;252;land;false;mountain;1
9786;175;173;222;land;false;mountain;1
9787;223;242;161;land;false;plains;1
9788;206;139;251;land;false;mountain;1
9789;228;117;243;land;false;hills;1
9790;221;234;183;land;false;marsh;1
9791;173;137;205;land;false;plains;1
9792;191;210;120;land;true;plains;1
9793;229;90;214;land;false;forest;1
9794;183;235;149;land;false;mountain;1
9795;158;206;240;land;false;plains;1
9796;252;155;119;land;false;forest;1
9797;245;220;41;land;false;plains;1
9798;202;245;249;land;false;plains;1
9799;243;107;162;land;false;forest;1
9800;117;210;183;land;false;mountain;1
9801;93;195;237;land;false;plains;1
9802;232;147;208;land;false;plains;1
9803;196;203;239;land;false;plains;1
9804;240;148;124;land;false;plains;1
9805;183;193;128;land;false;mountain;1
9806;156;237;249;land;false;hills;1
9807;254;162;128;land;false;plains;1
9808;244;244;164;land;false;hills;1
9809;149;220;144;land;false;hills;1
9810;126;233;225;land;false;plains;1
9811;14;249;238;land;true;plains;1
9812;251;138;156;land;false;mountain;1
9813;207;199;125;land;false;hills;1
9814;148;209;192;land;false;mountain;1
9815;237;51;226;land;false;plains;1
9816;186;215;163;land;false;plains;1
9817;180;191;212;land;false;forest;1
9818;209;248;157;land;true;plains;1
9819;162;175;246;land;false;plains;1
9820;217;203;99;land;false;plains;1
9821;220;194;184;land;false;plains;1
9822;101;246;240;land;false;mountain;1
9823;253;183;248;land;false;plains;1
9824;178;154;184;land;false;hills;1
9825;210;91;249;land;false;mountain;1
9826;134;206;188;land;false;plains;1
9827;107;198;210;land;false;plains;1
9828;221;155;185;land;false;hills;1
9829;220;156;229;land;false;plains;1
9830;156;192;160;land;false;plains;1
9831;184;182;233;land;false;hills;1
9832;147;180;240;land;false;plains;1
9833;253;253;201;land;false;plains;1
9834;150;193;189;land;false;mountain;1
9835;111;179;214;land;false;desert;1
9836;217;239;102;land;false;plains;1
9837;191;149;182;land;true;plains;1
9838;176;175;252;land;false;plains;1
9839;106;220;185;land;false;plains;1
9840;188;176;210;land;false;mountain;1
9841;222;243;125;land;false;mountain;1
9842;233;230;245;land;false;forest;1
9843;250;188;230;land;false;mountain;1
9844;186;253;161;land;false;forest;1
9845;133;237;185;land;false;hills;1
9846;87;228;244;land;false;plains;1
9847;254;236;183;land;false;plains;1
9848;226;242;71;land;false;plains;1
9849;236;254;131;land;false;forest;1
9850;153;171;227;land;false;hills;1
9851;179;250;244;land;false;plains;1
9852;94;209;227;land;true;plains;1
9853;222;140;168;land;false;mountain;1
9854;123;139;245;land;false;mountain;1
9855;161;191;254;land;false;desert;1
9856;202;231;198;land;false;mountain;1
9857;232;216;147;land;false;plains;1
9858;166;141;194;land;false;forest;1
9859;92;249;230;land;false;plains;1
9860;245;200;71;land;false;plains;1
9861;110;252;176;land;true;plains;1
9862;128;233;172;land;false;forest;1
9863;187;236;127;land;false;hills;1
9864;186;227;107;land;false;plains;1
9865;245;156;239;land;false;hills;1
9866;244;241;214;land;false;desert;1
9867;164;217;148;land;false;plains;1
9868;212;87;240;land;false;hills;1
9869;173;201;246;land;false;plains;1
9870;159;236;154;land;false;plains;1
9871;184;208;139;land;true;plains;1
9872;241;197;169;land;false;mountain;1
9873;183;140;198;land;false;plains;1
9874;177;170;187;land;false;plains;1
9875;225;190;217;land;false;plains;1
9876;113;241;232;land;false;plains;1
9877;229;198;173;land;false;plains;1
9878;196;128;243;land;false;mountain;1
9879;229;167;198;land;false;forest;1
9880;169;195;242;land;false;plains;1
9881;235;47;230;land;false;mountain;1
9882;205;253;81;land;false;plains;1
9883;240;155;194;land;false;plains;1
9884;125;251;134;land;false;hills;1
9885;202;164;233;land;false;hills;1
9886;139;212;171;land;false;plains;1
9887;163;159;210;land;true;plains;1
9888;148;205;153;land;false;plains;1
9889;164;221;225;land;false;mountain;1
9890;146;202;231;land;false;plains;1
9891;190;212;187;land;false;plains;1
9892;148;226;232;land;false;mountain;1
9893;103;233;176;land;false;plains;1
9894;201;191;191;land;false;mountain;1
9895;79;232;220;land;false;mountain;1
9896;237;33;250;land;true;plains;1
9897;150;131;245;land;false;desert;1
9898;142;116;247;land;false;plains;1
9899;227;162;204;land;false;plains;1
9900;146;173;193;land;false;plains;1
9901;126;194;211;land;false;plains;1
9902;174;144;191;land;false;plains;1
9903;193;150;196;land;false;mountain;1
9904;172;243;185;land;false;mountain;1
9905;218;153;147;land;false;plains;1
9906;250;51;207;land;false;plains;1
9907;227;250;245;land;false;plains;1
9908;195;188;230;land;false;plains;1
9909;207;152;208;land;false;plains;1
9910;95;197;231;land;false;forest;1
9911;121;192;219;land;true;plains;1
9912;247;239;77;land;false;mountain;1
9913;247;238;172;land;false;plains;1
9914;241;214;103;land;false;plains;1
9915;165;245;154;land;false;mountain;1
9916;149;149;226;land;false;hills;1
9917;235;52;234;land;false;plains;1
9918;156;210;216;land;false;plains;1
9919;88;246;167;land;false;plains;1
9920;152;175;227;land;false;mountain;1
9921;217;241;101;land;false;hills;1
9922;179;235;125;land;false;mountain;1
9923;205;105;217;land;false;mountain;1
9924;242;250;25;land;false;desert;1
9925;208;172;220;land;false;plains;1
9926;212;97;228;land;false;mountain;1
9927;76;220;237;land;false;plains;1
9928;164;202;135;land;false;desert;1
9929;89;187;254;land;false;plains;1
9930;218;128;195;land;false;mountain;1
9931;121;231;164;land;false;plains;1
9932;164;154;210;land;false;plains;1
9933;209;192;210;land;false;forest;1
9934;106;211;220;land;false;plains;1
9935;242;217;43;land;false;mountain;1
9936;110;225;221;land;false;forest;1
9937;155;163;238;land;false;plains;1
9938;231;201;73;land;false;forest;1
9939;181;203;166;land;false;plains;1
9940;156;182;244;land;false;mountain;1
9941;225;158;176;land;false;plains;1
9942;232;40;240;land;false;plains;1
9943;169;194;251;land;false;mountain;1
9944;216;134;208;land;false;mountain;1
9945;93;249;200;land;false;plains;1
9946;134;190;185;land;false;plains;1
9947;210;232;82;land;false;hills;1
9948;163;251;107;land;false;plains;1
9949;243;186;85;land;false;hills;1
9950;189;116;226;land;false;plains;1
9951;221;156;216;land;false;marsh;1
9952;164;203;233;land;false;plains;1
9953;117;226;178;land;false;plains;1
9954;173;223;118;land;false;plains;1
9955;144;127;231;land;false;desert;1
9956;116;198;251;land;false;plains;1
9957;247;191;201;land;false;mountain;1
9958;203;128;236;land;false;plains;1
9959;237;82;253;land;false;plains;1
9960;79;199;253;land;false;plains;1
9961;252;200;108;land;false;mountain;1
9962;214;236;134;land;false;plains;1
9963;250;226;46;land;false;plains;1
9964;157;184;228;land;false;plains;1
9965;156;175;198;land;false;mountain;1
9966;128;175;228;land;false;mountain;1
9967;233;143;237;land;false;plains;1
9968;176;198;162;land;false;forest;1
9969;253;50;241;land;false;plains;1
9970;238;245;140;land;false;plains;1
9971;162;89;252;land;false;desert;1
9972;216;235;146;land;false;plains;1
9973;165;226;174;land;false;plains;1
9974;214;186;191;land;false;plains;1
9975;142;191;186;land;false;desert;1
9976;141;215;231;land;false;hills;1
9977;154;240;205;land;false;mountain;1
9978;176;176;158;land;false;desert;1
9979;172;182;174;land;false;plains;1
9980;205;248;73;land;false;mountain;1
9981;148;202;232;land;false;forest;1
9982;253;113;230;land;false;plains;1
9983;76;208;239;land;false;forest;1
9984;253;109;232;land;false;plains;1
9985;170;253;103;land;false;hills;1
9986;252;216;145;land;false;plains;1
9987;168;240;184;land;false;plains;1
9988;210;202;153;land;false;plains;1
9989;251;126;201;land;false;plains;1
9990;162;191;238;land;false;plains;1
9991;194;157;236;land;false;forest;1
9992;247;247;49;land;false;plains;1
9993;126;140;238;land;false;plains;1
9994;203;217;189;land;false;plains;1
9995;246;228;248;land;false;plains;1
9996;134;191;205;land;false;mountain;1
9997;254;135;141;land;false;plains;1
9998;231;65;235;land;false;plains;1
9999;228;249;42;land;false;plains;1
10000;225;135;203;land;false;forest;1
10001;251;216;132;land;false;desert;1
10002;231;106;233;land;false;forest;1
10003;104;215;241;land;false;plains;1
10004;197;63;254;land;false;hills;1
10005;247;220;236;land;false;hills;1
10006;254;21;226;land;false;plains;1
10007;82;238;186;land;false;hills;1
10008;170;247;198;land;false;mountain;1
10009;170;216;211;land;false;plains;1
10010;241;157;135;land;false;marsh;1
10011;61;247;238;land;false;mountain;1
10012;99;202;229;land;false;forest;1
10013;217;205;205;land;false;mountain;1
10014;171;193;162;land;false;marsh;1
10015;189;78;237;land;false;mountain;1
10016;245;210;124;land;false;mountain;1
10017;236;167;103;land;false;plains;1
10018;84;207;225;land;false;hills;1
10019;217;231;198;land;false;plains;1
10020;229;245;112;land;false;plains;1
10021;100;190;216;land;false;plains;1
10022;100;235;243;land;false;plains;1
10023;186;156;179;land;false;mountain;1
10024;202;244;231;land;false;plains;1
10025;151;206;191;land;false;mountain;1
10026;134;239;248;land;false;plains;1
10027;242;107;208;land;false;plains;1
10028;132;223;167;land;false;hills;1
10029;227;107;195;land;false;plains;1
10030;196;147;244;land;false;mountain;1
10031;220;231;154;land;false;forest;1
10032;247;53;251;land;false;mountain;1
10033;188;130;193;land;false;plains;1
10034;112;227;209;land;false;hills;1
10035;245;162;186;land;false;mountain;1
10036;157;148;244;land;false;plains;1
10037;251;51;240;land;false;mountain;1
10038;250;90;247;land;false;plains;1
10039;206;74;228;land;false;plains;1
10040;247;76;186;land;false;plains;1
10041;106;161;242;land;false;marsh;1
10042;232;166;222;land;false;plains;1
10043;250;162;96;land;false;forest;1
10044;218;163;185;land;false;hills;1
10045;167;166;196;land;false;plains;1
10046;205;167;149;land;false;forest;1
10047;224;139;223;land;false;plains;1
10048;245;135;239;land;false;plains;1
10049;207;216;250;land;false;hills;1
10050;176;243;193;land;false;plains;1
10051;247;177;87;land;false;marsh;1
10052;250;113;221;land;false;plains;1
10053;153;207;220;land;false;plains;1
10054;233;243;238;land;false;plains;1
10055;240;38;234;land;false;plains;1
10056;36;247;238;land;false;plains;1
10057;242;227;235;land;false;plains;1
10058;75;245;195;land;false;plains;1
10059;237;223;181;land;false;plains;1
